date,year,month,crude_oil_price,polymer_feedstock_index,industrial_production_index,construction_index,supplier_lead_time,supplier_reliability,inventory_holding_cost,xlpe_demand_tons,pvc_demand_tons,lsf_demand_tons,xlpe_demand_tons_lag1,xlpe_demand_tons_lag3,xlpe_demand_tons_lag6,xlpe_demand_tons_lag12,pvc_demand_tons_lag1,pvc_demand_tons_lag3,pvc_demand_tons_lag6,pvc_demand_tons_lag12,lsf_demand_tons_lag1,lsf_demand_tons_lag3,lsf_demand_tons_lag6,lsf_demand_tons_lag12,xlpe_demand_tons_rolling_mean3,xlpe_demand_tons_rolling_std3,xlpe_demand_tons_rolling_mean6,xlpe_demand_tons_rolling_std6,xlpe_demand_tons_rolling_mean12,xlpe_demand_tons_rolling_std12,xlpe_demand_tons_rolling_min12,xlpe_demand_tons_rolling_max12,pvc_demand_tons_rolling_mean3,pvc_demand_tons_rolling_std3,pvc_demand_tons_rolling_mean6,pvc_demand_tons_rolling_std6,pvc_demand_tons_rolling_mean12,pvc_demand_tons_rolling_std12,pvc_demand_tons_rolling_min12,pvc_demand_tons_rolling_max12,lsf_demand_tons_rolling_mean3,lsf_demand_tons_rolling_std3,lsf_demand_tons_rolling_mean6,lsf_demand_tons_rolling_std6,lsf_demand_tons_rolling_mean12,lsf_demand_tons_rolling_std12,lsf_demand_tons_rolling_min12,lsf_demand_tons_rolling_max12,crude_oil_price_rolling_mean3,crude_oil_price_rolling_std3,crude_oil_price_rolling_mean6,crude_oil_price_rolling_std6,polymer_feedstock_index_rolling_mean3,polymer_feedstock_index_rolling_std3,polymer_feedstock_index_rolling_mean6,polymer_feedstock_index_rolling_std6,industrial_production_index_rolling_mean3,industrial_production_index_rolling_std3,industrial_production_index_rolling_mean6,industrial_production_index_rolling_std6,construction_index_rolling_mean3,construction_index_rolling_std3,construction_index_rolling_mean6,construction_index_rolling_std6,month_sin,month_cos,quarter,year_trend,month_index,oil_feedstock_interaction,production_construction_interaction,xlpe_demand_price_ratio,pvc_demand_price_ratio,lsf_demand_price_ratio,price_volatility_index,supply_chain_stress,xlpe_demand_tons_momentum3,xlpe_demand_tons_diff1,pvc_demand_tons_momentum3,pvc_demand_tons_diff1,lsf_demand_tons_momentum3,lsf_demand_tons_diff1,crude_oil_price_momentum3,crude_oil_price_diff1,polymer_feedstock_index_momentum3,polymer_feedstock_index_diff1,industrial_production_index_momentum3,industrial_production_index_diff1,construction_index_momentum3,construction_index_diff1
2023-10-21,2023,10,84.29188041494307,152.39352926261938,124.97577819514142,115.84721135028404,74,0.830354299844027,19.776091050210837,1632.7370387509748,2034.531642014536,318.32174402101657,1625.1642649629464,1730.81699399147,1862.5472380621727,1577.752064524056,1975.4496822895003,1969.8140377324064,1991.004706402536,1936.2256592746187,349.43672895824966,309.3341298466594,355.9456433483757,312.22949356943343,1637.4490674529536,15.198879190196104,1731.9911393098694,116.86682310082563,1720.974901457548,108.71007811271545,1566.3056897990955,1889.485166176088,1989.4875575599854,39.92127562105302,1971.801873038198,33.36850587167972,1970.5257909442792,25.9192296678277,1938.096122645408,2034.531642014536,332.49648296610985,15.740762174414407,330.492696814986,24.289381478107547,328.2034613250684,21.976825578729063,299.6376444811069,368.7247230753395,88.43453033272715,3.5948239870776626,92.21380325788131,6.741744587631347,152.77764200552255,1.679794830462706,150.68550780840522,2.7718238875141608,120.26976745955523,4.180330634728643,118.35054420040758,3.8064269147078016,123.64069014735583,6.814624621123057,132.33122479226031,10.73664486800073,-0.8660254037844386,0.5000000000000001,4,7,95,128.45537144615838,1.4478095390238768,19.370039328978205,24.136745223847907,3.7764223843864473,6.741744587631347,0.13948646457268893,-5.666685477492994,7.572773788028371,3.2854677163652646,59.08195972503563,2.9054712387580617,-31.11498493723309,-3.8350662557997794,-6.441127341077475,2.443864737146262,-2.222696892132859,6.169823040885536,6.128821804823076,-18.906166997023675,-10.749274570035112
2023-11-20,2023,11,101.1689622165166,147.48700488328882,126.47624904696409,124.10373962440994,76,0.9046951175188576,20.31765902046912,1674.619011692937,2007.3126261134623,343.36168330848096,1632.7370387509748,1654.4458986449397,1859.297473332797,1566.3056897990955,2034.531642014536,1958.4813483759197,1954.4384051714176,1967.259230682128,318.32174402101657,329.7309759190633,307.4078790695878,299.6376444811069,1644.1734384689528,26.63712489016561,1701.211395703226,99.68909103245943,1730.001011615368,98.73994651785982,1625.1642649629464,1889.485166176088,2005.7646501391662,29.57138250826821,1980.6142431952055,34.81626712170232,1973.8635738968903,27.959032395897196,1938.096122645408,2034.531642014536,337.04005209591577,16.492660119028223,336.4849975214682,21.75833752580942,331.8471312273496,20.376544727056032,305.54698444924765,368.7247230753395,92.06461679582674,8.516974786297018,92.77919356150335,7.410634800440619,151.49892010022018,3.6478340353511616,150.21509885785147,3.0716880954019774,123.4329945441413,4.0418637601391625,119.70775326034072,5.0481501950480405,122.18247896500436,5.626291659391697,129.07158638634564,9.50727140863528,-0.5000000000000004,0.8660254037844384,4,7,96,149.21107224464646,1.5696175480396455,16.552695362328652,19.84119024387653,3.3939429226686735,7.410634800440619,0.0804796785396314,1.2193274536520082,41.8819729419622,2.49332360392589,-27.21901590107359,4.133887437000605,25.039939287464392,12.06293294902714,16.87708180157354,-2.535081508480841,-4.906524379330563,8.1117699516861,1.5004708518226693,-3.4049571449788374,8.256528274125898
2023-12-20,2023,12,103.68844217743909,151.19401850786764,128.76108126882207,124.88632315544945,67,0.8821995390156521,19.124256186846537,1823.0115412680716,2052.791627928456,377.5783841497035,1674.619011692937,1625.1642649629464,1889.485166176088,1647.6684812252995,2007.3126261134623,1975.4496822895003,1938.096122645408,1981.901537880431,343.36168330848096,349.43672895824966,368.7247230753395,320.9742792979624,1710.1225305706612,99.98235577619884,1690.1324582185564,75.2879539251853,1744.612933285599,98.42189401150414,1625.1642649629464,1889.485166176088,2031.5452986854846,22.886100287754786,1999.73016074238,38.13171056029617,1979.7710814008926,36.11223354406764,1938.096122645408,2052.791627928456,346.42060382640034,29.7465140123401,337.9606077005289,24.50848109459512,336.5641399649947,23.88108009729678,305.54698444924765,377.5783841497035,96.38309493629959,10.54680265623033,92.96907393703269,7.7192056070593065,150.3581842179253,2.5578232134828225,150.96200538965945,2.550284812365293,126.73770283697586,1.9061475292146077,122.29328693461441,5.050583552960421,121.61242471004782,5.0081306950265905,127.12798218325658,8.841899164086504,-2.4492935982947064e-16,1.0,4,7,97,156.7707224562769,1.6080498005183201,17.581627257437273,19.79768993361451,3.641470314536738,7.7192056070593065,0.08769589873279235,12.173986382209566,148.39252957513463,3.9151564493061786,45.47900181499358,8.053433671769561,34.21670084122252,14.27863436011676,2.5194799609224816,-2.2133560829892374,3.7070136245788206,8.341925767071112,2.2848322218579824,-1.3508769634775653,0.7825835310395064
2024-01-19,2024,1,103.77103467206187,158.99135704133568,132.41643642146298,120.65517925760469,79,0.8413011730077684,20.08676676447708,1901.997984257881,2049.930234457323,359.06515940109813,1823.0115412680716,1632.7370387509748,1730.81699399147,1641.4958511926038,2052.791627928456,2034.531642014536,1969.8140377324064,1942.750122390296,377.5783841497035,318.32174402101657,309.3341298466594,332.435537267854,1799.8761790729632,115.44147014438646,1718.6626232629585,115.48967728702165,1766.321444374372,102.26408310875013,1625.1642649629464,1901.997984257881,2036.6781628330803,25.47151258312877,2013.082860196533,39.561198768569476,1988.702757406478,39.24223703573923,1938.096122645408,2052.791627928456,360.00174228642754,17.127566807348817,346.2491126262687,21.057346521157307,338.78327514276504,24.68625240702165,305.54698444924765,377.5783841497035,102.87614635533919,1.4790414608539095,95.65533834403317,8.283248834833401,152.55746014416405,5.872117119556446,152.6675510748433,3.864703361307762,129.21792224574972,2.996328464918652,124.74384485265246,5.882355108071117,123.2150806791547,2.251206501369688,123.42788541325525,4.54501471958825,0.49999999999999994,0.8660254037844387,1,8,98,164.98697624094612,1.597672887308483,18.3287946416704,19.75435863134188,3.460167478678602,8.283248834833401,0.13930230369318106,16.491384657561746,78.98644298980935,0.756861782082674,-2.861393471132942,12.799444632783729,-18.513224748605353,23.109170374689604,0.08259249462278717,4.329467143809151,7.797338533468036,5.953680252107296,3.655355152640908,4.1502664166709335,-4.23114389784476
2024-02-18,2024,2,102.82330293299884,159.10601776422823,130.46986577439066,134.55785475477174,61,0.8411476368380916,19.194617067646675,1877.037053157106,2074.833169069377,430.1489300787578,1901.997984257881,1674.619011692937,1654.4458986449397,1757.7388030568743,2049.930234457323,2007.3126261134623,1958.4813483759197,1981.2245419855076,359.06515940109813,343.36168330848096,329.7309759190633,340.9452661663584,1867.3488595610197,40.374625266532554,1755.761149014986,126.00809215688444,1776.2629652160579,107.04104900423832,1625.1642649629464,1901.997984257881,2059.1850104850523,13.627015207271402,2032.474830312109,35.77967792768992,1996.5034763301337,46.291364168009615,1938.096122645408,2074.833169069377,388.9308245431865,36.876605600355106,362.9854383195511,38.21717455431212,346.2169138021317,36.16052912049452,305.54698444924765,430.1489300787578,103.42759326083326,0.5249575985496036,97.74610502833,8.237775563801627,156.4304644378105,4.535257572979188,153.96469226901533,4.56575739907028,130.54912782155859,1.8289661497873035,126.99106118284992,4.802553256304115,126.69978572260862,7.126540630400819,124.4411323438065,6.252912423823271,0.8660254037844386,0.5000000000000001,1,8,99,163.59806263034335,1.755574524874502,18.254977224182447,20.178627897426797,4.183379815750999,8.237775563801627,0.10766660169862682,12.087408541930778,-24.960931100775042,3.3637283040782506,24.902934612054196,25.275751776969813,71.08377067765969,1.6352255476750788,-0.9477317390630304,7.8779909390213065,0.1146607228925518,3.1576021249204222,-1.9465706470723205,8.423690665567651,13.902675497167053
2024-03-19,2024,3,93.00716108251888,155.68586970100543,133.97406214416043,140.72687974792566,74,0.8699264590212962,19.38848219700805,1940.464614021028,2095.215699843623,314.86771505389936,1877.037053157106,1823.0115412680716,1625.1642649629464,1783.995918295313,2074.833169069377,2052.791627928456,1975.4496822895003,1951.3581137612643,430.1489300787578,377.5783841497035,349.43672895824966,305.54698444924765,1906.4998838120052,31.95253032209139,1808.311207191333,126.39696880875115,1789.3020231932007,117.1237986852041,1625.1642649629464,1940.464614021028,2073.3263677901077,22.680303820380274,2052.435833237796,30.64253951232011,2008.4916085036639,51.83295714931536,1938.096122645408,2095.215699843623,368.0272681779184,58.16080449664984,357.2239360021594,42.977530100662534,346.9936413525193,35.29732409295315,307.4078790695878,430.1489300787578,99.86716622919319,5.959807196680359,98.1251305827464,7.895781472952472,157.92774816885648,1.942369961880238,154.14296619339086,4.616881391833234,132.28678811333802,1.7556920465498718,129.51224547515693,3.453121111037501,131.97997125343403,10.281167377936528,126.79619798174092,9.195613991649791,1.0,6.123233995736766e-17,1,8,100,144.79900761553458,1.8853751732702386,20.863604387401814,22.52746643868295,3.3854136755613777,7.895781472952472,0.10694935591582315,6.442804672056934,63.427560863922054,2.0666526177320232,20.38253077424588,-16.60864915162633,-115.28121502485845,-10.301322761356213,-9.816141850479966,2.970918583597304,-3.420148063222797,4.048568732080549,3.5041963697697724,12.683980272811013,6.169024993153926
2024-04-18,2024,4,99.43483741787712,175.44535925689206,132.04660634053218,150.0,65,0.9300706457586818,18.64333890315178,2033.3504158625133,2096.9234397295345,335.65694368149445,1940.464614021028,1901.997984257881,1632.7370387509748,1862.5472380621727,2095.215699843623,2049.930234457323,2034.531642014536,1991.004706402536,314.86771505389936,359.06515940109813,318.32174402101657,355.9456433483757,1950.2840276802156,78.61795280676536,1875.0801033765895,120.7880891886662,1803.5356213432294,135.73417840855151,1625.1642649629464,2033.3504158625133,2088.9907695475117,12.290538326421945,2062.834466190296,33.77757777917284,2017.3181696142472,57.31310239827811,1938.096122645408,2096.9234397295345,360.2245296047172,61.441959140094646,360.11313594557237,40.34107144514284,345.30291638027916,35.31545081961873,307.4078790695878,430.1489300787578,98.42176714446494,4.98586940676721,100.64895674990207,4.095244949937325,163.41241557404192,10.560215596737907,157.98493785910298,9.682405815783842,132.16351141969446,1.7550208396538234,130.69071683272205,2.7251021341282633,141.7615781675658,7.772896053492161,132.48832942336023,11.374801459118643,0.8660254037844387,-0.4999999999999998,2,8,101,174.45380773430105,1.9806990951079828,20.44907467709041,21.08841824638549,3.375647332442338,4.095244949937325,0.0505045336187298,6.90602370201161,92.88580184148532,2.2924294925896316,1.707739885911451,-6.519211097686939,20.789228627595094,-4.1786200435295235,6.4276763353582425,10.348991619260506,19.75948955588663,-0.27929318362992506,-1.9274558036282485,24.321227586710293,9.273120252074335
2024-05-18,2024,5,97.85828386778589,158.90553293704784,134.4724990574653,140.77538269709947,70,0.8722122594590919,19.176766753889098,1967.570993577661,2024.6414448419607,377.52192540494514,2033.3504158625133,1877.037053157106,1674.619011692937,1859.297473332797,2096.9234397295345,2074.833169069377,2007.3126261134623,1954.4384051714176,335.65694368149445,430.1489300787578,343.36168330848096,307.4078790695878,1980.4620078204007,47.765853201737194,1923.9054336907102,73.50544287157781,1812.558414696968,143.17272743045223,1625.1642649629464,2033.3504158625133,2072.260194805039,41.247886066003915,2065.7226026450458,28.392280515132057,2023.1684229201255,53.78557494214708,1938.096122645408,2096.9234397295345,342.6821947134463,31.912429126042575,365.8065096283164,39.912348937015665,351.1457535748923,34.26017760459427,309.3341298466594,430.1489300787578,96.76676078939397,3.349973543332158,100.09717702511362,4.231922500743129,163.3455872983151,10.601646991178628,159.8880258680628,8.217728963909572,133.49772251405264,1.2811765884986983,132.02342516780558,2.14543129682307,143.83408748167503,5.339891948509397,135.26693660214184,10.945140473407427,0.49999999999999994,-0.8660254037844387,2,8,102,155.50222750315427,1.8930417517050027,20.106330458809207,20.689525350530445,3.857843306500311,4.231922500743129,0.09939046486515077,4.823236721314617,-65.77942228485222,-2.4190727705557635,-72.28199488757377,-12.234600854215072,41.86498172345068,-4.8286905045719415,-1.5765535500912335,-0.12600706748721047,-16.539826319844224,3.0678603517505287,2.4258927169331344,4.620709771019338,-9.224617302900526
2024-06-17,2024,6,91.98178184622708,159.87830777586146,133.0869774472095,147.32063835675876,75,0.8349057114064569,18.798315394383664,2001.63989187374,2097.415980749504,365.0430448940761,1967.570993577661,1940.464614021028,1823.0115412680716,1889.485166176088,2024.6414448419607,2095.215699843623,2052.791627928456,1938.096122645408,377.52192540494514,314.86771505389936,377.5783841497035,368.7247230753395,2000.853767104638,32.89675657489362,1953.6768254583214,59.26264339846684,1821.904641838439,152.03725173172063,1625.1642649629464,2033.3504158625133,2072.9936217736663,41.874937727598024,2073.1599947818872,30.119692103399522,2036.4450777621335,50.43622218793669,1958.4813483759197,2097.415980749504,359.40730466017186,21.49396077190521,363.7172864190452,39.4988473636755,350.838947059787,34.10457505824995,309.3341298466594,430.1489300787578,96.42496771063003,3.9278245560738405,98.14606696991162,4.892183788281175,164.74306665660046,9.281210745288696,161.33540741272844,7.0639959947404485,133.202027615069,1.2170317474709587,132.7444078642035,1.4410924114504016,146.03200701795274,4.74539978734844,139.0059891356934,10.51315373501937,1.2246467991473532e-16,-1.0,2,8,103,147.0589162778324,1.9606458474494461,21.761264586285503,22.802515222589548,3.968645068263042,4.892183788281175,0.13757857382795263,3.1526098136850145,34.06889829607894,0.10501452934152944,72.77453590754317,15.935368232842695,-12.478880510869033,-1.1024734271612102,-5.876502021558807,2.6928828434511054,0.9727748388136206,-0.6621316714248704,-1.3855216102558074,4.6855004677457845,6.54525565965929
2024-07-17,2024,7,95.57958728774972,160.90961056903353,133.21919112525364,143.99212243424796,68,0.8726277080774216,19.224126747022662,1928.4435732711447,2014.180852026799,365.1728579021941,2001.63989187374,2033.3504158625133,1901.997984257881,1730.81699399147,2097.415980749504,2096.9234397295345,2049.930234457323,1969.8140377324064,365.0430448940761,335.65694368149445,359.06515940109813,309.3341298466594,1965.884819574182,36.62728015184526,1958.0844236271987,55.51532648067719,1838.3735234450785,151.97711569345734,1625.1642649629464,2033.3504158625133,2045.412759206088,45.33880554978541,2067.2017643768,38.11008716874222,2040.1423122866663,46.587067391067215,1958.4813483759197,2097.415980749504,369.24594273373845,7.167505126248403,364.73523616922785,39.43362470705106,355.4921743977482,31.647667286116185,314.86771505389936,430.1489300787578,95.13988433392088,2.9628234874943686,96.78082573919293,4.084863906961809,159.89781709398096,1.0021812455277928,161.6551163340114,6.97959375767575,133.59288920997616,0.764627508664723,132.8782003148353,1.4418174676666673,144.02938116270207,3.272786896853897,142.89547966513393,5.476723288578785,-0.4999999999999997,-0.8660254037844388,3,8,104,153.79674168820756,1.9182514079099,20.176311992909287,21.07333698735225,3.8206155546875618,4.084863906961809,0.0962368427859481,-5.159309569711768,-73.19631860259528,-3.9459040866750894,-83.23512872270499,8.79347642773849,0.129813008117992,-3.8771624012674977,3.597805441522638,-8.285057381640327,1.031302793172074,0.8880082701235859,0.1322136780441383,-4.005251710501357,-3.328515922510803
2024-08-16,2024,8,99.73240685451631,161.55768583480312,133.6923253258031,122.7063025678845,72,0.8718182929075698,21.30364179660784,1752.4559269826975,1954.750446862793,353.6027594609204,1928.4435732711447,1967.570993577661,1877.037053157106,1654.4458986449397,2014.180852026799,2024.6414448419607,2074.833169069377,1958.4813483759197,365.1728579021941,377.52192540494514,430.1489300787578,329.7309759190633,1894.179797375861,128.07680056769766,1937.3209025981307,98.52656180979263,1846.5410258065585,143.5964818886851,1625.1642649629464,2033.3504158625133,2022.1157598796988,71.66300099612376,2047.187977342369,59.06884824396425,2039.831403827239,47.19013862122341,1954.750446862793,2097.415980749504,361.2728874190636,6.64284276683819,351.9775410662549,22.993398045576207,357.48148969290304,30.614561788918603,314.86771505389936,430.1489300787578,95.76459199616437,3.8786230883367674,96.26567639277916,3.287509484092858,160.78186805989938,0.8469452625200212,162.06372767910725,6.8714402406859385,133.33283129942208,0.31827202266255644,133.41527690673738,0.8397862503892504,138.00635445296373,13.354341815536882,140.9202209673194,9.640015467588881,-0.8660254037844385,-0.5000000000000004,3,8,105,161.12536854150713,1.6404890922432045,17.57157961242303,19.59995259829903,3.5455151501230193,3.287509484092858,0.10254536567394412,-10.933026930012668,-175.9876462884472,-3.4520185367747036,-59.43040516400583,-6.335834910348071,-11.570098441273672,1.915139845761571,4.1528195667665955,1.6690123048175742,0.6480752657695916,-0.5801734459689123,0.47313420054945254,-12.835397626368705,-21.285819866363454
2024-09-15,2024,9,112.55936019076204,162.3551646895707,128.04533795029957,118.38370743667116,83,0.7990934007117528,19.350601111168057,1830.408089122367,1948.0729757343192,370.856327518042,1752.4559269826975,2001.63989187374,1940.464614021028,1625.1642649629464,1954.750446862793,2097.415980749504,2095.215699843623,1975.4496822895003,353.6027594609204,365.0430448940761,314.86771505389936,349.43672895824966,1837.1025297920698,88.18460502518579,1918.978148448354,107.6467778387186,1863.6446778198435,125.97316748095417,1632.7370387509748,2033.3504158625133,1972.3347582079705,36.39325254890478,2022.6641899908184,65.3517692232799,2037.5500116143073,51.08651046532641,1948.0729757343192,2097.415980749504,363.21064829371886,8.792559501423538,361.30897647694536,14.83439947347449,359.2664562395524,30.727098158261384,314.86771505389936,430.1489300787578,102.62378477767602,8.851453082989638,99.52437624415302,7.0027145364263745,161.60748703113578,0.7240627032443132,163.17527684386812,6.13315691589146,131.65228480045212,3.132652738142811,132.42715620776053,2.288751322950589,128.36071081293454,13.708646144798607,137.19635891544365,13.336443760450836,-1.0,-1.8369701987210297e-16,3,8,106,182.74593461123877,1.515848182653795,16.261713695069425,17.30707221889665,3.294762220481055,7.0027145364263745,0.18528053045471685,-8.554575847860546,77.95216213966955,-7.120333133049628,-6.677471128473826,1.5924923663872992,17.253568057121583,22.37136303679794,12.826953336245722,1.5492138665750943,0.7974788547675757,-3.7882290165540566,-5.646987375503528,-19.642143316004734,-4.3225951312133475
2024-10-15,2024,10,100.99662250265467,163.60126193999582,135.09771418787656,108.91345805443292,71,0.8783711540044656,22.98238206483739,1855.4354494045092,2008.825181329532,332.97605800061666,1830.408089122367,1928.4435732711447,2033.3504158625133,1632.7370387509748,1948.0729757343192,2014.180852026799,2096.9234397295345,2034.531642014536,370.856327518042,365.1728579021941,335.65694368149445,318.32174402101657,1812.7664885031916,53.708612566905416,1889.3256540386867,93.4025485683557,1882.202878707638,103.21108114642146,1674.619011692937,2033.3504158625133,1970.549534642215,33.315401876113846,2007.9811469241513,54.29143610155974,2035.4078065572237,51.75913083832921,1948.0729757343192,2097.415980749504,352.4783816598597,18.965148925273144,360.8621621967991,15.772296367586067,360.4876490711857,29.205416700612332,314.86771505389936,430.1489300787578,104.42946318264434,7.069015442280316,99.78467375828262,7.027702575699617,162.5047041547899,1.0299623115358953,161.2012606243854,1.6925820184426847,132.27845915465977,3.732729003223352,132.93567418231794,2.515051953044595,116.66782268632953,7.054703062525475,130.3486019245158,15.773029272331678,-0.8660254037844386,0.5000000000000001,4,8,107,165.23174893111684,1.471395922745106,18.37126235935008,19.890023364659847,3.2969029037764552,7.027702575699617,0.09595164517425488,-3.785857407421811,25.027360282142126,-0.26589820332557634,60.75220559521267,-8.816865548698816,-37.88026951742535,5.667564977652129,-11.562737688107362,1.6727722859086303,1.246097250425123,1.4100994359414143,7.052376237576993,-24.36151630158325,-9.470249382238237
